step,task_type,total_loss,node_loss,graph_loss,energy_loss,physics_loss,lr,phase
12020,node,0.837894856929779,0.0012890090001747012,0.0,0.8366058468818665,0.0,0.0009999972932942895,3
12021,graph,0.13002698123455048,0.0,0.11434419453144073,0.0,0.015682782977819443,0.0009999970293754013,3
12022,graph,0.1362181007862091,0.0,0.1252613067626953,0.0,0.010956787504255772,0.0009999967531812658,3
12023,graph,0.1299230456352234,0.0,0.11869080364704132,0.0,0.011232241988182068,0.00099999646471189,3
12024,node,1.2062503099441528,0.0007678717956878245,0.0,1.2054824829101562,0.0,0.0009999961639672811,3
12025,graph,0.13929638266563416,0.0,0.12617796659469604,0.0,0.013118420727550983,0.0009999958509474465,3
12026,graph,0.13049565255641937,0.0,0.11824116855859756,0.0,0.01225447840988636,0.0009999955256523936,3
12027,graph,0.13091935217380524,0.0,0.11655323207378387,0.0,0.014366124756634235,0.0009999951880821306,3
12028,node,1.607551097869873,0.0005881316028535366,0.0,1.6069629192352295,0.0,0.000999994838236666,3
12029,graph,0.1500127613544464,0.0,0.1369699239730835,0.0,0.013042841106653214,0.0009999944761160083,3
12030,graph,0.11556027829647064,0.0,0.10202610492706299,0.0,0.013534173369407654,0.0009999941017201663,3
12031,graph,0.12763939797878265,0.0,0.11405427753925323,0.0,0.013585126958787441,0.0009999937150491495,3
12032,node,1.4994146823883057,0.0005025475984439254,0.0,1.4989120960235596,0.0,0.0009999933161029674,3
12033,graph,0.12003616988658905,0.0,0.10742852091789246,0.0,0.012607652693986893,0.0009999929048816298,3
12034,graph,0.13128700852394104,0.0,0.11756548285484314,0.0,0.013721532188355923,0.000999992481385147,3
12035,graph,0.1549646258354187,0.0,0.1429588794708252,0.0,0.012005738914012909,0.000999992045613529,3
12036,node,0.47658801078796387,0.00048666688962839544,0.0,0.4761013388633728,0.0,0.0009999915975667868,3
12037,graph,0.12595951557159424,0.0,0.11314007639884949,0.0,0.012819445692002773,0.0009999911372449316,3
12038,graph,0.17957298457622528,0.0,0.1669313609600067,0.0,0.012641625478863716,0.0009999906646479745,3
12039,graph,0.12331696599721909,0.0,0.1123751550912857,0.0,0.010941809043288231,0.0009999901797759273,3
12040,node,17.275836944580078,0.000406030158046633,0.0,17.27543067932129,0.0,0.000999989682628802,3
12041,graph,0.14077632129192352,0.0,0.12913936376571655,0.0,0.011636961251497269,0.000999989173206611,3
12042,graph,0.14458204805850983,0.0,0.1339656412601471,0.0,0.010616408661007881,0.0009999886515093663,3
12043,graph,0.11343678832054138,0.0,0.10042303800582886,0.0,0.013013746589422226,0.0009999881175370815,3
12044,node,0.37472739815711975,0.000581109372433275,0.0,0.3741462826728821,0.0,0.0009999875712897693,3
12045,graph,0.12095312029123306,0.0,0.11044664680957794,0.0,0.010506474412977695,0.0009999870127674435,3
12046,graph,0.1200692430138588,0.0,0.10516630858182907,0.0,0.014902934432029724,0.0009999864419701174,3
12047,graph,0.12225615978240967,0.0,0.10918714851140976,0.0,0.01306900754570961,0.0009999858588978056,3
12048,node,2.3515326976776123,0.0005171903758309782,0.0,2.351015567779541,0.0,0.000999985263550522,3
12049,graph,0.10458800941705704,0.0,0.091586172580719,0.0,0.013001837767660618,0.0009999846559282817,3
12050,graph,0.12643161416053772,0.0,0.1132051944732666,0.0,0.013226417824625969,0.0009999840360310995,3
12051,graph,0.12306474149227142,0.0,0.11127837002277374,0.0,0.011786367744207382,0.0009999834038589908,3
12052,node,3.8243567943573,0.0005343311349861324,0.0,3.823822498321533,0.0,0.0009999827594119712,3
12053,graph,0.1473618596792221,0.0,0.13599327206611633,0.0,0.011368587613105774,0.0009999821026900565,3
12054,graph,0.13393253087997437,0.0,0.12020248919725418,0.0,0.013730049133300781,0.000999981433693263,3
12055,graph,0.1266876757144928,0.0,0.11437907814979553,0.0,0.012308604083955288,0.0009999807524216071,3
12056,node,0.8971996307373047,0.0005747369141317904,0.0,0.8966249227523804,0.0,0.0009999800588751057,3
12057,graph,0.120353102684021,0.0,0.1104097068309784,0.0,0.009943397715687752,0.000999979353053776,3
12058,graph,0.11510401219129562,0.0,0.10322989523410797,0.0,0.011874119751155376,0.000999978634957635,3
12059,graph,0.13733536005020142,0.0,0.12668249011039734,0.0,0.010652875527739525,0.0009999779045867009,3
12060,node,7.456599235534668,0.0005351449945010245,0.0,7.456064224243164,0.0,0.0009999771619409916,3
12061,graph,0.13617132604122162,0.0,0.1270158290863037,0.0,0.00915549136698246,0.0009999764070205252,3
12062,graph,0.1738748848438263,0.0,0.15746280550956726,0.0,0.016412079334259033,0.0009999756398253205,3
12063,graph,0.14795252680778503,0.0,0.13622313737869263,0.0,0.011729385703802109,0.0009999748603553966,3
12064,node,0.8900507688522339,0.0005708865937776864,0.0,0.8894798755645752,0.0,0.0009999740686107725,3
12065,graph,0.11665408313274384,0.0,0.10518133640289307,0.0,0.011472746729850769,0.0009999732645914678,3
12066,graph,0.12966130673885345,0.0,0.11558061838150024,0.0,0.014080691151320934,0.0009999724482975022,3
12067,graph,0.12588968873023987,0.0,0.11133984476327896,0.0,0.01454984676092863,0.0009999716197288961,3
12068,node,1.6223394870758057,0.00040153181180357933,0.0,1.6219379901885986,0.0,0.0009999707788856697,3
12069,graph,0.14733219146728516,0.0,0.13562411069869995,0.0,0.011708074249327183,0.000999969925767844,3
12070,graph,0.1581697314977646,0.0,0.1471128761768341,0.0,0.011056861840188503,0.0009999690603754397,3
12071,graph,0.13217443227767944,0.0,0.12012998759746552,0.0,0.012044442817568779,0.0009999681827084785,3
12072,node,1.1491976976394653,0.000515335937961936,0.0,1.1486823558807373,0.0,0.000999967292766982,3
12073,graph,0.11835631728172302,0.0,0.10641171038150787,0.0,0.011944605968892574,0.0009999663905509717,3
12074,graph,0.16343939304351807,0.0,0.14706823229789734,0.0,0.016371160745620728,0.0009999654760604704,3
12075,graph,0.13789749145507812,0.0,0.12259377539157867,0.0,0.015303714200854301,0.0009999645492955007,3
12076,node,1.57851243019104,0.0004649379989132285,0.0,1.578047513961792,0.0,0.000999963610256085,3
12077,graph,0.10864482820034027,0.0,0.0978255346417427,0.0,0.010819289833307266,0.0009999626589422468,3
12078,graph,0.10683521628379822,0.0,0.09435701370239258,0.0,0.012478206306695938,0.0009999616953540096,3
12079,graph,0.12195771932601929,0.0,0.10956212878227234,0.0,0.012395592406392097,0.000999960719491397,3
12080,node,1.2682013511657715,0.0005601212033070624,0.0,1.2676411867141724,0.0,0.000999959731354433,3
12081,graph,0.15272723138332367,0.0,0.13806591928005219,0.0,0.014661318622529507,0.0009999587309431424,3
12082,graph,0.14669904112815857,0.0,0.13521818816661835,0.0,0.011480857618153095,0.0009999577182575495,3
12083,graph,0.13444919884204865,0.0,0.12185408174991608,0.0,0.012595121748745441,0.0009999566932976794,3
12084,node,0.8614581823348999,0.00047138985246419907,0.0,0.8609867691993713,0.0,0.0009999556560635575,3
12085,graph,0.13882532715797424,0.0,0.12774808704853058,0.0,0.011077246628701687,0.0009999546065552092,3
12086,graph,0.12742911279201508,0.0,0.11597014963626862,0.0,0.01145896315574646,0.0009999535447726604,3
12087,graph,0.12152212113142014,0.0,0.1105368509888649,0.0,0.010985267348587513,0.0009999524707159375,3
12088,node,0.6514977812767029,0.0004577629151754081,0.0,0.6510400176048279,0.0,0.000999951384385067,3
12089,graph,0.1655079573392868,0.0,0.15455344319343567,0.0,0.01095451321452856,0.0009999502857800755,3
12090,graph,0.10560142993927002,0.0,0.09429273754358292,0.0,0.011308691464364529,0.0009999491749009902,3
12091,graph,0.1277654767036438,0.0,0.11378437280654907,0.0,0.01398109644651413,0.0009999480517478385,3
12092,node,1.2104716300964355,0.00039747939445078373,0.0,1.2100741863250732,0.0,0.000999946916320648,3
12093,graph,0.14061756432056427,0.0,0.1280035823583603,0.0,0.012613978236913681,0.000999945768619447,3
12094,graph,0.11930722743272781,0.0,0.10770377516746521,0.0,0.011603453196585178,0.0009999446086442637,3
12095,graph,0.1340678483247757,0.0,0.11959299445152283,0.0,0.014474858529865742,0.0009999434363951265,3
12096,node,2.0002779960632324,0.0004267822077963501,0.0,1.999851107597351,0.0,0.0009999422518720646,3
12097,graph,0.10608343780040741,0.0,0.09460653364658356,0.0,0.011476904153823853,0.0009999410550751073,3
12098,graph,0.13472618162631989,0.0,0.1229325532913208,0.0,0.011793632991611958,0.0009999398460042838,3
12099,graph,0.13500522077083588,0.0,0.1236654669046402,0.0,0.011339760385453701,0.000999938624659624,3
12100,node,0.4353262782096863,0.0005025087739340961,0.0,0.43482378125190735,0.0,0.0009999373910411582,3
12101,graph,0.11523100733757019,0.0,0.10232411324977875,0.0,0.012906896881759167,0.0009999361451489169,3
12102,graph,0.141336590051651,0.0,0.12832345068454742,0.0,0.013013145886361599,0.0009999348869829305,3
12103,graph,0.17912228405475616,0.0,0.16541194915771484,0.0,0.01371033675968647,0.0009999336165432305,3
12104,node,0.6865209937095642,0.00045537695405073464,0.0,0.6860656142234802,0.0,0.000999932333829848,3
12105,graph,0.09706118702888489,0.0,0.08536839485168457,0.0,0.011692790314555168,0.0009999310388428143,3
12106,graph,0.15220917761325836,0.0,0.1397431492805481,0.0,0.012466028332710266,0.000999929731582162,3
12107,graph,0.1398402750492096,0.0,0.12652045488357544,0.0,0.013319815509021282,0.0009999284120479229,3
12108,node,0.33504006266593933,0.0004381024045869708,0.0,0.3346019685268402,0.0,0.0009999270802401297,3
12109,graph,0.13732224702835083,0.0,0.12657172977924347,0.0,0.010750510729849339,0.0009999257361588154,3
12110,graph,0.16713838279247284,0.0,0.15523654222488403,0.0,0.011901834048330784,0.000999924379804013,3
12111,graph,0.12189997732639313,0.0,0.10887429863214493,0.0,0.013025674968957901,0.000999923011175756,3
12112,node,1.214996337890625,0.0005170312942937016,0.0,1.2144793272018433,0.0,0.0009999216302740783,3
12113,graph,0.15596644580364227,0.0,0.14186322689056396,0.0,0.014103212393820286,0.0009999202370990137,3
12114,graph,0.14421194791793823,0.0,0.13274621963500977,0.0,0.011465728282928467,0.0009999188316505967,3
12115,graph,0.13013580441474915,0.0,0.11590505391359329,0.0,0.014230749569833279,0.0009999174139288622,3
12116,node,0.8807092308998108,0.0004158245283178985,0.0,0.8802934288978577,0.0,0.0009999159839338449,3
12117,graph,0.1301211267709732,0.0,0.11935748159885406,0.0,0.010763650760054588,0.00099991454166558,3
12118,graph,0.15929163992404938,0.0,0.14755889773368835,0.0,0.011732739396393299,0.0009999130871241033,3
12119,graph,0.15561582148075104,0.0,0.14000765979290009,0.0,0.0156081672757864,0.0009999116203094508,3
12120,node,0.8942554593086243,0.0005656180437654257,0.0,0.8936898708343506,0.0,0.0009999101412216584,3
12121,graph,0.1676008552312851,0.0,0.1565907597541809,0.0,0.011010092683136463,0.0009999086498607627,3
12122,graph,0.12287279963493347,0.0,0.1096155196428299,0.0,0.013257276266813278,0.0009999071462268006,3
12123,graph,0.15451930463314056,0.0,0.1416560709476471,0.0,0.012863235548138618,0.000999905630319809,3
12124,node,0.6665431261062622,0.0004497985646594316,0.0,0.6660933494567871,0.0,0.0009999041021398257,3
12125,graph,0.13025864958763123,0.0,0.11637631803750992,0.0,0.01388232596218586,0.000999902561686888,3
12126,graph,0.12078409641981125,0.0,0.10689482092857361,0.0,0.013889278285205364,0.0009999010089610338,3
12127,graph,0.11650523543357849,0.0,0.10530475527048111,0.0,0.011200477369129658,0.0009998994439623019,3
12128,node,1.379205346107483,0.0004910705029033124,0.0,1.3787143230438232,0.0,0.0009998978666907307,3
12129,graph,0.13607729971408844,0.0,0.12340223789215088,0.0,0.01267506554722786,0.000999896277146359,3
12130,graph,0.1543358564376831,0.0,0.14350733160972595,0.0,0.010828531347215176,0.0009998946753292262,3
12131,graph,0.13110041618347168,0.0,0.11974065750837326,0.0,0.011359763331711292,0.0009998930612393716,3
12132,node,0.9614688158035278,0.0004372734110802412,0.0,0.9610315561294556,0.0,0.0009998914348768352,3
12133,graph,0.14038784801959991,0.0,0.1265711486339569,0.0,0.013816703110933304,0.0009998897962416571,3
12134,graph,0.12044784426689148,0.0,0.11046324670314789,0.0,0.009984597563743591,0.0009998881453338777,3
12135,graph,0.1626165360212326,0.0,0.1471298336982727,0.0,0.015486697666347027,0.000999886482153538,3
12136,node,0.30945634841918945,0.0005145717295818031,0.0,0.3089417815208435,0.0,0.0009998848067006786,3
12137,graph,0.2446918785572052,0.0,0.2323584407567978,0.0,0.012333444319665432,0.0009998831189753409,3
12138,graph,0.13854481279850006,0.0,0.12615782022476196,0.0,0.012386991642415524,0.0009998814189775668,3
12139,graph,0.1694084107875824,0.0,0.15778005123138428,0.0,0.011628353036940098,0.0009998797067073983,3
12140,node,0.3641623854637146,0.0004221085400786251,0.0,0.3637402653694153,0.0,0.0009998779821648773,3
12141,graph,0.12393385171890259,0.0,0.1103864312171936,0.0,0.01354741770774126,0.0009998762453500465,3
12142,graph,0.27681946754455566,0.0,0.26604777574539185,0.0,0.010771705769002438,0.0009998744962629487,3
12143,graph,0.13612768054008484,0.0,0.12370937317609787,0.0,0.01241830363869667,0.0009998727349036273,3
12144,node,3.5079410076141357,0.0003876033006235957,0.0,3.5075533390045166,0.0,0.0009998709612721254,3
12145,graph,0.1483941674232483,0.0,0.1339375525712967,0.0,0.01445661298930645,0.0009998691753684871,3
12146,graph,0.1438368260860443,0.0,0.13209845125675201,0.0,0.011738372966647148,0.0009998673771927564,3
12147,graph,0.13972711563110352,0.0,0.12977303564548492,0.0,0.009954086504876614,0.0009998655667449775,3
12148,node,1.467087745666504,0.0003679078072309494,0.0,1.4667198657989502,0.0,0.0009998637440251951,3
12149,graph,0.1226966381072998,0.0,0.10896310210227966,0.0,0.01373353786766529,0.0009998619090334543,3
12150,graph,0.10997713357210159,0.0,0.09838101267814636,0.0,0.011596119031310081,0.0009998600617698004,3
12151,graph,0.1576004922389984,0.0,0.14680087566375732,0.0,0.01079961284995079,0.0009998582022342788,3
12152,node,0.9198851585388184,0.0004663867875933647,0.0,0.9194187521934509,0.0,0.0009998563304269355,3
12153,graph,0.16871844232082367,0.0,0.15585282444953918,0.0,0.012865614145994186,0.0009998544463478165,3
12154,graph,0.1681884080171585,0.0,0.15348859131336212,0.0,0.014699818566441536,0.0009998525499969686,3
12155,graph,0.10343115776777267,0.0,0.0899343490600586,0.0,0.013496805913746357,0.0009998506413744384,3
12156,node,12.540325164794922,0.0005604041507467628,0.0,12.539764404296875,0.0,0.0009998487204802731,3
12157,graph,0.15965601801872253,0.0,0.14885631203651428,0.0,0.0107997115701437,0.0009998467873145198,3
12158,graph,0.11670947074890137,0.0,0.10495176911354065,0.0,0.011757701635360718,0.0009998448418772265,3
12159,graph,0.14836667478084564,0.0,0.13504134118556976,0.0,0.013325337320566177,0.000999842884168441,3
12160,node,0.3807711899280548,0.00040944525972008705,0.0,0.38036173582077026,0.0,0.000999840914188212,3
12161,graph,0.1690520942211151,0.0,0.15634214878082275,0.0,0.012709950096905231,0.0009998389319365877,3
12162,graph,0.15493863821029663,0.0,0.1414579153060913,0.0,0.01348071824759245,0.000999836937413617,3
12163,graph,0.15512444078922272,0.0,0.14403274655342102,0.0,0.011091689579188824,0.0009998349306193496,3
12164,node,0.665521502494812,0.0004788502992596477,0.0,0.6650426387786865,0.0,0.0009998329115538346,3
12165,graph,0.14456035196781158,0.0,0.13113844394683838,0.0,0.013421906158328056,0.0009998308802171216,3
12166,graph,0.1549503058195114,0.0,0.14146903157234192,0.0,0.013481267727911472,0.0009998288366092612,3
12167,graph,0.14760810136795044,0.0,0.13569599390029907,0.0,0.011912105605006218,0.0009998267807303036,3
12168,node,1.1297262907028198,0.0004902326036244631,0.0,1.129236102104187,0.0,0.0009998247125802997,3
12169,graph,0.1398317515850067,0.0,0.1275748610496521,0.0,0.012256883084774017,0.0009998226321593002,3
12170,graph,0.13791702687740326,0.0,0.12593436241149902,0.0,0.011982669122517109,0.0009998205394673566,3
12171,graph,0.12160323560237885,0.0,0.10916697978973389,0.0,0.012436259537935257,0.0009998184345045207,3
12172,node,0.6643584966659546,0.00041461680666543543,0.0,0.663943886756897,0.0,0.000999816317270844,3
12173,graph,0.1343277245759964,0.0,0.12213088572025299,0.0,0.012196834199130535,0.0009998141877663794,3
12174,graph,0.18086044490337372,0.0,0.16540449857711792,0.0,0.015455945394933224,0.000999812045991179,3
12175,graph,0.16080564260482788,0.0,0.14991191029548645,0.0,0.010893724858760834,0.0009998098919452958,3
12176,node,3.9900097846984863,0.00035887258127331734,0.0,3.9896509647369385,0.0,0.0009998077256287827,3
12177,graph,0.13732267916202545,0.0,0.12254918366670609,0.0,0.014773494563996792,0.0009998055470416935,3
12178,graph,0.11802484840154648,0.0,0.1031360775232315,0.0,0.014888772740960121,0.0009998033561840816,3
12179,graph,0.15600401163101196,0.0,0.14308780431747437,0.0,0.012916199862957,0.0009998011530560015,3
12180,node,0.26886287331581116,0.0004450539709068835,0.0,0.2684178054332733,0.0,0.0009997989376575073,3
12181,graph,0.1847991645336151,0.0,0.17552363872528076,0.0,0.009275531396269798,0.0009997967099886534,3
12182,graph,0.19476795196533203,0.0,0.1783105880022049,0.0,0.016457363963127136,0.0009997944700494952,3
12183,graph,0.22381670773029327,0.0,0.208515465259552,0.0,0.015301245264708996,0.0009997922178400878,3
12184,node,nan,0.00047422992065548897,0.0,3.8836607933044434,0.0,0.0009997899533604868,3
12185,graph,nan,0.0,1.0004448890686035,0.0,0.7309439182281494,0.000999787676610748,3
12186,graph,nan,0.0,0.9558603167533875,0.0,0.6990038752555847,0.0009997853875909277,3
12187,graph,nan,0.0,0.9988439083099365,0.0,0.7669944763183594,0.0009997830863010821,3
12188,node,nan,0.0003492924734018743,0.0,5.429241180419922,0.0,0.0009999976797980658,2
12189,graph,0.15444673597812653,0.0,0.15342451632022858,0.0,0.010222172364592552,0.000999995353461205,2
12190,graph,0.15290400385856628,0.0,0.15149736404418945,0.0,0.014066389761865139,0.0009999930148518151,2
12191,graph,0.14984509348869324,0.0,0.1485780030488968,0.0,0.012670974247157574,0.0009999906639699535,2
12192,node,5.8917927742004395,0.0009949937229976058,0.0,5.8907976150512695,0.0,0.0009999883008156786,2
12193,graph,0.15811733901500702,0.0,0.15694214403629303,0.0,0.01175193302333355,0.0009999859253890485,2
12194,graph,0.17852012813091278,0.0,0.17704686522483826,0.0,0.014732587151229382,0.0009999835376901217,2
12195,graph,0.123819500207901,0.0,0.12274019420146942,0.0,0.01079307310283184,0.0009999811377189572,2
12196,node,2.685450553894043,0.0008280477486550808,0.0,2.6846225261688232,0.0,0.0009999787254756142,2
12197,graph,0.13350450992584229,0.0,0.13232143223285675,0.0,0.011830706149339676,0.0009999763009601523,2
12198,graph,0.21765421330928802,0.0,0.21654397249221802,0.0,0.011102352291345596,0.0009999738641726312,2
12199,graph,0.13222667574882507,0.0,0.13097813725471497,0.0,0.012485434301197529,0.000999971415113111,2
12200,node,2.058427572250366,0.0005595213733613491,0.0,2.057868003845215,0.0,0.0009999689537816523,2
12201,graph,0.12430375069379807,0.0,0.12297764420509338,0.0,0.013261058367788792,0.0009999664801783159,2
12202,graph,0.13300172984600067,0.0,0.13173505663871765,0.0,0.012666751630604267,0.0009999639943031626,2
12203,graph,0.11888288706541061,0.0,0.11781154572963715,0.0,0.010713448747992516,0.0009999614961562538,2
12204,node,2.0069773197174072,0.0007074869354255497,0.0,2.006269931793213,0.0,0.0009999589857376512,2
12205,graph,0.18701377511024475,0.0,0.18560543656349182,0.0,0.014083455316722393,0.0009999564630474168,2
12206,graph,0.14203087985515594,0.0,0.14099733531475067,0.0,0.010335490107536316,0.0009999539280856127,2
12207,graph,0.12554046511650085,0.0,0.12427356839179993,0.0,0.012669023126363754,0.0009999513808523015,2
12208,node,1.9380711317062378,0.0005443991394713521,0.0,1.9375267028808594,0.0,0.000999948821347546,2
12209,graph,0.15750452876091003,0.0,0.15663102269172668,0.0,0.008735079318284988,0.0009999462495714094,2
12210,graph,0.13637706637382507,0.0,0.13532766699790955,0.0,0.010493957437574863,0.000999943665523955,2
12211,graph,0.14030341804027557,0.0,0.13902628421783447,0.0,0.012771319597959518,0.000999941069205247,2
12212,node,0.3990439176559448,0.0008152002119459212,0.0,0.3982287049293518,0.0,0.0009999384606153492,2
12213,graph,0.1652320921421051,0.0,0.16407199203968048,0.0,0.011601024307310581,0.0009999358397543257,2
12214,graph,0.17063464224338531,0.0,0.16916929185390472,0.0,0.014653432182967663,0.0009999332066222416,2
12215,graph,0.10288998484611511,0.0,0.10158497095108032,0.0,0.013050160370767117,0.0009999305612191616,2
12216,node,0.5261574983596802,0.0006078637670725584,0.0,0.5255496501922607,0.0,0.000999927903545151,2
12217,graph,0.1439318209886551,0.0,0.14244195818901062,0.0,0.014898608438670635,0.0009999252336002757,2
12218,graph,0.1392383575439453,0.0,0.1376730501651764,0.0,0.01565311662852764,0.000999922551384601,2
12219,graph,0.1360219568014145,0.0,0.13503505289554596,0.0,0.009869089350104332,0.0009999198568981936,2
12220,node,4.807096481323242,0.001200906583108008,0.0,4.805895805358887,0.0,0.0009999171501411197,2
12221,graph,0.20388412475585938,0.0,0.20250846445560455,0.0,0.013756553642451763,0.0009999144311134461,2
12222,graph,0.16972550749778748,0.0,0.16855213046073914,0.0,0.011733737774193287,0.00099991169981524,2
12223,graph,0.3590010106563568,0.0,0.35751187801361084,0.0,0.014891288243234158,0.0009999089562465688,2
12224,node,1.3117926120758057,0.0014785024104639888,0.0,1.3103140592575073,0.0,0.0009999062004075001,2
12225,graph,0.2315620481967926,0.0,0.23020340502262115,0.0,0.01358642429113388,0.0009999034322981022,2
12226,graph,0.17580775916576385,0.0,0.1745789647102356,0.0,0.012287916615605354,0.0009999006519184428,2
12227,graph,0.16585251688957214,0.0,0.16453801095485687,0.0,0.013145038858056068,0.000999897859268591,2
12228,node,0.4832439720630646,0.000784248870331794,0.0,0.4824597239494324,0.0,0.0009998950543486157,2
12229,graph,0.12524613738059998,0.0,0.12421661615371704,0.0,0.010295264422893524,0.0009998922371585858,2
12230,graph,0.13779407739639282,0.0,0.13672921061515808,0.0,0.010648660361766815,0.0009998894076985708,2
12231,graph,0.1468268781900406,0.0,0.14538326859474182,0.0,0.014436072669923306,0.0009998865659686408,2
12232,node,1.0197129249572754,0.0006144026410765946,0.0,1.0190985202789307,0.0,0.0009998837119688658,2
12233,graph,0.15642738342285156,0.0,0.1549624502658844,0.0,0.01464933156967163,0.0009998808456993164,2
12234,graph,0.18650148808956146,0.0,0.18509307503700256,0.0,0.01408417709171772,0.000999877967160063,2
12235,graph,0.1718863695859909,0.0,0.17065083980560303,0.0,0.01235534530133009,0.0009998750763511766,2
12236,node,0.7474147081375122,0.0007695608073845506,0.0,0.7466451525688171,0.0,0.0009998721732727288,2
12237,graph,0.14929383993148804,0.0,0.14804287254810333,0.0,0.012509683147072792,0.0009998692579247911,2
12238,graph,0.14679250121116638,0.0,0.14562159776687622,0.0,0.011709035374224186,0.0009998663303074353,2
12239,graph,0.13782405853271484,0.0,0.13664111495018005,0.0,0.011829404160380363,0.000999863390420734,2
12240,node,3.822458267211914,0.0007285319152288139,0.0,3.8217296600341797,0.0,0.0009998604382647595,2
12241,graph,0.14630869030952454,0.0,0.14523594081401825,0.0,0.01072751171886921,0.0009998574738395848,2
12242,graph,0.14982439577579498,0.0,0.14864730834960938,0.0,0.011770819313824177,0.0009998544971452827,2
12243,graph,0.7386003136634827,0.0,0.7373482584953308,0.0,0.012520533055067062,0.000999851508181927,2
12244,node,0.3084380030632019,0.0005626084748655558,0.0,0.307875394821167,0.0,0.0009998485069495915,2
12245,graph,0.1575891375541687,0.0,0.1563076376914978,0.0,0.01281503401696682,0.0009998454934483497,2
12246,graph,0.140006884932518,0.0,0.13882257044315338,0.0,0.011843211017549038,0.0009998424676782764,2
12247,graph,0.1842401921749115,0.0,0.18324247002601624,0.0,0.00997721217572689,0.0009998394296394464,2
12248,node,0.5634663701057434,0.0005502842832356691,0.0,0.562916100025177,0.0,0.0009998363793319344,2
12249,graph,0.1736723780632019,0.0,0.1724126935005188,0.0,0.012596819549798965,0.0009998333167558157,2
12250,graph,0.1407809853553772,0.0,0.13972628116607666,0.0,0.01054702140390873,0.0009998302419111657,2
12251,graph,0.1724575012922287,0.0,0.1710277944803238,0.0,0.014297036454081535,0.0009998271547980604,2
12252,node,23.825523376464844,0.0006877356208860874,0.0,23.8248348236084,0.0,0.0009998240554165761,2
12253,graph,0.12379402667284012,0.0,0.12265308946371078,0.0,0.011409365572035313,0.0009998209437667891,2
12254,graph,0.1552698165178299,0.0,0.15393023192882538,0.0,0.013395879417657852,0.0009998178198487764,2
12255,graph,0.19923809170722961,0.0,0.19822810590267181,0.0,0.010099816136062145,0.0009998146836626147,2
12256,node,1.2237251996994019,0.0011012073373422027,0.0,1.2226239442825317,0.0,0.000999811535208382,2
12257,graph,0.13753046095371246,0.0,0.1364053189754486,0.0,0.011251475661993027,0.0009998083744861554,2
12258,graph,0.20949915051460266,0.0,0.2083258181810379,0.0,0.011733338236808777,0.0009998052014960131,2
12259,graph,0.11189255118370056,0.0,0.1107715368270874,0.0,0.011210153810679913,0.0009998020162380334,2
12260,node,1.8721349239349365,0.0007164339767768979,0.0,1.8714184761047363,0.0,0.000999798818712295,2
12261,graph,0.1276329904794693,0.0,0.12642385065555573,0.0,0.012091333977878094,0.0009997956089188766,2
12262,graph,0.1855146884918213,0.0,0.18443265557289124,0.0,0.010820324532687664,0.0009997923868578574,2
12263,graph,0.19728189706802368,0.0,0.19590380787849426,0.0,0.013780849054455757,0.000999789152529317,2
12264,node,1.4855618476867676,0.0006944373599253595,0.0,1.4848674535751343,0.0,0.000999785905933335,2
