step,task_type,total_loss,node_loss,graph_loss,energy_loss,physics_loss,lr,phase
2700,node,0.9791266918182373,0.004503991454839706,0.0,0.9746227264404297,0.0,0.0009558909658715323,2
2701,graph,0.37776458263397217,0.0,0.37622249126434326,0.0,0.015421017073094845,0.000955858790429972,2
2702,graph,0.3213571608066559,0.0,0.31994104385375977,0.0,0.014161159284412861,0.000955826603802232,2
2703,graph,0.2677738666534424,0.0,0.2663872241973877,0.0,0.013866554945707321,0.0009557944059891062,2
2704,node,2.9129700660705566,0.005391591228544712,0.0,2.907578468322754,0.0,0.0009557621969913895,2
2705,graph,0.28511756658554077,0.0,0.28362059593200684,0.0,0.014969813637435436,0.0009557299768098763,2
2706,graph,0.675118625164032,0.0,0.6741186380386353,0.0,0.009999999776482582,0.0009556977454453616,2
2707,graph,0.4339451491832733,0.0,0.4317026734352112,0.0,0.02242477424442768,0.0009556655028986409,2
2708,node,1.1284124851226807,0.004287916235625744,0.0,1.124124526977539,0.0,0.0009556332491705095,2
2709,graph,0.48698538541793823,0.0,0.48497000336647034,0.0,0.02015388011932373,0.0009556009842617634,2
2710,graph,0.4161275029182434,0.0,0.41433969140052795,0.0,0.017878001555800438,0.0009555687081731986,2
2711,graph,0.34500598907470703,0.0,0.3435109853744507,0.0,0.014950173906981945,0.0009555364209056117,2
2712,node,1.6268209218978882,0.003958588000386953,0.0,1.6228623390197754,0.0,0.0009555041224597991,2
2713,graph,0.43274468183517456,0.0,0.4310319721698761,0.0,0.017126962542533875,0.0009554718128365578,2
2714,graph,0.31620439887046814,0.0,0.31493860483169556,0.0,0.012658021412789822,0.0009554394920366849,2
2715,graph,0.3412342369556427,0.0,0.33945268392562866,0.0,0.01781562529504299,0.0009554071600609782,2
2716,node,0.8858124017715454,0.006318274885416031,0.0,0.8794941306114197,0.0,0.0009553748169102351,2
2717,graph,0.3696984648704529,0.0,0.36806657910346985,0.0,0.01631891168653965,0.000955342462585254,2
2718,graph,0.3527027666568756,0.0,0.35070228576660156,0.0,0.02000480145215988,0.0009553100970868329,2
2719,graph,0.3388705253601074,0.0,0.33686989545822144,0.0,0.020006192848086357,0.0009552777204157705,2
2720,node,0.8125227689743042,0.003435760270804167,0.0,0.8090870380401611,0.0,0.0009552453325728657,2
2721,graph,0.3658291697502136,0.0,0.3645491898059845,0.0,0.012799720279872417,0.0009552129335589176,2
2722,graph,0.4405757784843445,0.0,0.4392441511154175,0.0,0.013316363096237183,0.0009551805233747256,2
2723,graph,0.3830484449863434,0.0,0.3816065192222595,0.0,0.014419310726225376,0.0009551481020210894,2
2724,node,2.716869592666626,0.003789123147726059,0.0,2.713080406188965,0.0,0.000955115669498809,2
2725,graph,0.2868497669696808,0.0,0.2855188846588135,0.0,0.013308882713317871,0.0009550832258086847,2
2726,graph,0.4219074249267578,0.0,0.42064303159713745,0.0,0.012643793597817421,0.0009550507709515169,2
2727,graph,0.3145095407962799,0.0,0.31310099363327026,0.0,0.014085324481129646,0.0009550183049281064,2
2728,node,3.3798561096191406,0.0038619723636657,0.0,3.3759942054748535,0.0,0.0009549858277392542,2
2729,graph,0.3488524854183197,0.0,0.34717535972595215,0.0,0.016771167516708374,0.0009549533393857618,2
2730,graph,0.31589582562446594,0.0,0.3140864670276642,0.0,0.018093517050147057,0.0009549208398684307,2
2731,graph,0.33717647194862366,0.0,0.3357359766960144,0.0,0.014405007474124432,0.0009548883291880629,2
2732,node,1.2393577098846436,0.00534554710611701,0.0,1.2340121269226074,0.0,0.0009548558073454603,2
2733,graph,0.30850812792778015,0.0,0.3070116937160492,0.0,0.014964394271373749,0.0009548232743414258,2
2734,graph,0.3845391869544983,0.0,0.38353919982910156,0.0,0.009999999776482582,0.0009547907301767618,2
2735,graph,0.37372609972953796,0.0,0.37252360582351685,0.0,0.0120250778272748,0.0009547581748522714,2
2736,node,10.231948852539062,0.0021729329600930214,0.0,10.229776382446289,0.0,0.0009547256083687578,2
2737,graph,0.46713340282440186,0.0,0.46547773480415344,0.0,0.01655673235654831,0.0009546930307270247,2
2738,graph,0.362068235874176,0.0,0.36051681637763977,0.0,0.015514068305492401,0.0009546604419278757,2
2739,graph,0.38006070256233215,0.0,0.3786582350730896,0.0,0.014024718664586544,0.0009546278419721151,2
2740,node,5.739901065826416,0.0023571497295051813,0.0,5.737544059753418,0.0,0.0009545952308605471,2
2741,graph,0.33716636896133423,0.0,0.33556681871414185,0.0,0.015995562076568604,0.0009545626085939765,2
2742,graph,0.44119372963905334,0.0,0.43980830907821655,0.0,0.01385405845940113,0.0009545299751732079,2
2743,graph,0.32203298807144165,0.0,0.3201882839202881,0.0,0.018447138369083405,0.000954497330599047,2
2744,node,1.203570008277893,0.002298269420862198,0.0,1.2012717723846436,0.0,0.0009544646748722989,2
2745,graph,0.33764106035232544,0.0,0.336037278175354,0.0,0.016037704423069954,0.0009544320079937696,2
2746,graph,0.2564867436885834,0.0,0.25489145517349243,0.0,0.01595291495323181,0.0009543993299642649,2
2747,graph,0.59332674741745,0.0,0.5912383794784546,0.0,0.020883524790406227,0.0009543666407845912,2
2748,node,1.1944960355758667,0.0026723495684564114,0.0,1.1918237209320068,0.0,0.0009543339404555551,2
2749,graph,0.2879544496536255,0.0,0.28617340326309204,0.0,0.01781049370765686,0.0009543012289779634,2
2750,graph,0.3804995119571686,0.0,0.3789004981517792,0.0,0.015990139916539192,0.0009542685063526232,2
2751,graph,0.3943735659122467,0.0,0.3929344415664673,0.0,0.014391177333891392,0.0009542357725803418,2
2752,node,3.000650644302368,0.0026448662392795086,0.0,2.9980058670043945,0.0,0.000954203027661927,2
2753,graph,0.3130175471305847,0.0,0.31162509322166443,0.0,0.01392456702888012,0.0009541702715981868,2
2754,graph,0.387731671333313,0.0,0.3864816725254059,0.0,0.012499934993684292,0.0009541375043899294,2
2755,graph,0.35416555404663086,0.0,0.3529670834541321,0.0,0.011984579265117645,0.0009541047260379631,2
2756,node,2.574878454208374,0.0012457692064344883,0.0,2.5736327171325684,0.0,0.0009540719365430971,2
2757,graph,0.38115188479423523,0.0,0.37961918115615845,0.0,0.015327009372413158,0.0009540391359061401,2
2758,graph,0.36109769344329834,0.0,0.35976406931877136,0.0,0.013336188159883022,0.0009540063241279015,2
2759,graph,0.3716641068458557,0.0,0.3701571524143219,0.0,0.015069408342242241,0.0009539735012091909,2
2760,node,5.143280029296875,0.003908924292773008,0.0,5.139370918273926,0.0,0.0009539406671508183,2
2761,graph,0.30201736092567444,0.0,0.3006320595741272,0.0,0.013852900825440884,0.0009539078219535938,2
2762,graph,0.30463722348213196,0.0,0.30288949608802795,0.0,0.017477314919233322,0.0009538749656183275,2
2763,graph,0.42254507541656494,0.0,0.4206545054912567,0.0,0.018905675038695335,0.0009538420981458305,2
2764,node,4.562209129333496,0.006232445128262043,0.0,4.555976867675781,0.0,0.0009538092195369137,2
2765,graph,0.30528414249420166,0.0,0.3036385476589203,0.0,0.016456009820103645,0.0009537763297923881,2
2766,graph,0.3089447319507599,0.0,0.307425320148468,0.0,0.015194220468401909,0.0009537434289130655,2
2767,graph,0.3353238105773926,0.0,0.33389943838119507,0.0,0.014243748970329762,0.0009537105168997576,2
2768,node,1.1518275737762451,0.00693961838260293,0.0,1.144887924194336,0.0,0.0009536775937532764,2
2769,graph,0.33720341324806213,0.0,0.3357119560241699,0.0,0.014914512634277344,0.0009536446594744343,2
2770,graph,0.31411057710647583,0.0,0.3126913905143738,0.0,0.014191725291311741,0.0009536117140640438,2
2771,graph,0.3024754822254181,0.0,0.30058449506759644,0.0,0.018909938633441925,0.0009535787575229182,2
2772,node,8.322259902954102,0.0027067547198385,0.0,8.31955337524414,0.0,0.0009535457898518702,2
2773,graph,0.38484543561935425,0.0,0.38302260637283325,0.0,0.01822831854224205,0.0009535128110517135,2
2774,graph,0.34575948119163513,0.0,0.34409162402153015,0.0,0.016678545624017715,0.0009534798211232617,2
2775,graph,0.3960500657558441,0.0,0.39430516958236694,0.0,0.017448924481868744,0.000953446820067329,2
2776,node,0.5697937607765198,0.0051991562359035015,0.0,0.5645946264266968,0.0,0.0009534138078847295,2
2777,graph,0.29658034443855286,0.0,0.29462483525276184,0.0,0.019555002450942993,0.0009533807845762776,2
2778,graph,0.3130425214767456,0.0,0.31131911277770996,0.0,0.017233991995453835,0.0009533477501427884,2
2779,graph,0.29783281683921814,0.0,0.29632556438446045,0.0,0.015072663314640522,0.0009533147045850769,2
2780,node,1.1920326948165894,0.0037800208665430546,0.0,1.1882526874542236,0.0,0.0009532816479039583,2
2781,graph,0.33404070138931274,0.0,0.3327973484992981,0.0,0.012433530762791634,0.0009532485801002486,2
2782,graph,0.42899149656295776,0.0,0.4270980954170227,0.0,0.018934031948447227,0.0009532155011747634,2
2783,graph,0.29318928718566895,0.0,0.29173529148101807,0.0,0.014540017582476139,0.000953182411128319,2
2784,node,6.74663782119751,0.0032900026999413967,0.0,6.743347644805908,0.0,0.0009531493099617318,2
2785,graph,0.40961354970932007,0.0,0.40751010179519653,0.0,0.021034371107816696,0.0009531161976758185,2
2786,graph,0.42542949318885803,0.0,0.4235682189464569,0.0,0.0186128169298172,0.0009530830742713964,2
2787,graph,0.30992305278778076,0.0,0.3082539439201355,0.0,0.01669122837483883,0.0009530499397492825,2
2788,node,1.414023995399475,0.0026594491209834814,0.0,1.4113645553588867,0.0,0.0009530167941102947,2
2789,graph,0.344255656003952,0.0,0.3425329327583313,0.0,0.017227279022336006,0.0009529836373552503,2
2790,graph,0.39086732268333435,0.0,0.38896533846855164,0.0,0.01901971735060215,0.0009529504694849677,2
2791,graph,0.36398157477378845,0.0,0.3629991114139557,0.0,0.009824535809457302,0.0009529172905002653,2
2792,node,13.114624977111816,0.0028016348369419575,0.0,13.111823081970215,0.0,0.0009528841004019618,2
2793,graph,0.4740687608718872,0.0,0.4725341200828552,0.0,0.015346407890319824,0.0009528508991908761,2
2794,graph,0.47924262285232544,0.0,0.4777792990207672,0.0,0.014633340761065483,0.0009528176868678274,2
2795,graph,0.48731231689453125,0.0,0.4856718182563782,0.0,0.016404956579208374,0.0009527844634336351,2
2796,node,2.7438178062438965,0.003982758615165949,0.0,2.739835023880005,0.0,0.0009527512288891189,2
2797,graph,0.31763511896133423,0.0,0.3158286213874817,0.0,0.018065089359879494,0.0009527179832350991,2
2798,graph,0.360063761472702,0.0,0.3583478033542633,0.0,0.017159484326839447,0.0009526847264723958,2
2799,graph,0.48919931054115295,0.0,0.48758360743522644,0.0,0.01615692861378193,0.0009526514586018297,2
2800,node,9.652541160583496,0.001855826354585588,0.0,9.65068531036377,0.0,0.0009526181796242215,2
2801,graph,0.38567012548446655,0.0,0.38422462344169617,0.0,0.014455065131187439,0.0009525848895403925,2
2802,graph,0.3031305968761444,0.0,0.3012799024581909,0.0,0.018507013097405434,0.0009525515883511641,2
2803,graph,0.27042409777641296,0.0,0.2688312530517578,0.0,0.015928395092487335,0.0009525182760573576,2
2804,node,7.666876792907715,0.0046392264775931835,0.0,7.662237644195557,0.0,0.0009524849526597954,2
2805,graph,0.3509078025817871,0.0,0.34958159923553467,0.0,0.013261912390589714,0.0009524516181592995,2
2806,graph,0.3270150423049927,0.0,0.32549843192100525,0.0,0.015165956690907478,0.0009524182725566923,2
2807,graph,0.3654022812843323,0.0,0.36390191316604614,0.0,0.015003683045506477,0.0009523849158527969,2
2808,node,1.360176682472229,0.009504343383014202,0.0,1.3506723642349243,0.0,0.0009523515480484361,2
2809,graph,0.42759865522384644,0.0,0.4262646436691284,0.0,0.01334004383534193,0.0009523181691444334,2
2810,graph,0.403862327337265,0.0,0.4025048017501831,0.0,0.013575367629528046,0.0009522847791416121,2
2811,graph,0.3004648685455322,0.0,0.2987944483757019,0.0,0.016704190522432327,0.0009522513780407962,2
2812,node,1.2404295206069946,0.007800581399351358,0.0,1.2326289415359497,0.0,0.00095221796584281,2
2813,graph,0.3294544219970703,0.0,0.32818442583084106,0.0,0.012699831277132034,0.0009521845425484778,2
2814,graph,0.4489523470401764,0.0,0.4469784200191498,0.0,0.01973925344645977,0.0009521511081586242,2
2815,graph,0.3208005726337433,0.0,0.31943631172180176,0.0,0.013642515055835247,0.0009521176626740744,2
2816,node,0.46470877528190613,0.0053319004364311695,0.0,0.45937687158584595,0.0,0.0009520842060956532,2
2817,graph,0.3362979590892792,0.0,0.33488941192626953,0.0,0.014085467904806137,0.0009520507384241866,2
2818,graph,0.3142458498477936,0.0,0.31297993659973145,0.0,0.012659146450459957,0.0009520172596605,2
2819,graph,0.2698832154273987,0.0,0.26839619874954224,0.0,0.014870211482048035,0.0009519837698054197,2
2820,node,4.841413497924805,0.0014742743223905563,0.0,4.839939117431641,0.0,0.0009519502688597719,2
2821,graph,0.22089803218841553,0.0,0.21938301622867584,0.0,0.015150121413171291,0.0009519167568243834,2
2822,graph,0.38604116439819336,0.0,0.3847399950027466,0.0,0.013011830858886242,0.0009518832337000806,2
2823,graph,0.346646785736084,0.0,0.34558600187301636,0.0,0.010607936419546604,0.0009518496994876911,2
2824,node,1.638308048248291,0.00196446874178946,0.0,1.6363435983657837,0.0,0.0009518161541880423,2
2825,graph,0.45530572533607483,0.0,0.453447163105011,0.0,0.018585555255413055,0.0009517825978019617,2
2826,graph,0.3776895999908447,0.0,0.3762879967689514,0.0,0.014015902765095234,0.0009517490303302773,2
2827,graph,0.27117404341697693,0.0,0.2698434591293335,0.0,0.013305725529789925,0.0009517154517738175,2
2828,node,0.8987393975257874,0.0045481096021831036,0.0,0.8941912651062012,0.0,0.0009516818621334108,2
2829,graph,0.30131810903549194,0.0,0.2998404800891876,0.0,0.014776189811527729,0.0009516482614098859,2
2830,graph,0.4970003664493561,0.0,0.4958415627479553,0.0,0.01158812828361988,0.0009516146496040717,2
2831,graph,0.33584731817245483,0.0,0.33450502157211304,0.0,0.01342292781919241,0.0009515810267167979,2
2832,node,3.301591634750366,0.008613466285169125,0.0,3.292978286743164,0.0,0.0009515473927488938,2
2833,graph,0.30731794238090515,0.0,0.3060787320137024,0.0,0.01239203754812479,0.0009515137477011896,2
2834,graph,0.3694443106651306,0.0,0.3679368495941162,0.0,0.015074590221047401,0.0009514800915745151,2
2835,graph,0.3863558769226074,0.0,0.3851468563079834,0.0,0.012090297415852547,0.000951446424369701,2
2836,node,12.959373474121094,0.00655644666403532,0.0,12.9528169631958,0.0,0.0009514127460875778,2
2837,graph,0.35288360714912415,0.0,0.35116541385650635,0.0,0.01718199998140335,0.0009513790567289766,2
2838,graph,0.36288371682167053,0.0,0.36110174655914307,0.0,0.017819665372371674,0.0009513453562947286,2
2839,graph,0.2562783360481262,0.0,0.25514817237854004,0.0,0.011301517486572266,0.0009513116447856654,2
2840,node,5.768282890319824,0.006723606027662754,0.0,5.76155948638916,0.0,0.000951277922202619,2
2841,graph,0.3897344768047333,0.0,0.38829439878463745,0.0,0.014400889165699482,0.0009512441885464211,2
2842,graph,0.2865312397480011,0.0,0.28495243191719055,0.0,0.015788080170750618,0.000951210443817904,2
2843,graph,0.38804247975349426,0.0,0.3867369592189789,0.0,0.013055309653282166,0.0009511766880179007,2
2844,node,10.514060974121094,0.0037326239980757236,0.0,10.51032829284668,0.0,0.0009511429211472439,2
2845,graph,0.3308464288711548,0.0,0.3292309641838074,0.0,0.016154740005731583,0.0009511091432067667,2
2846,graph,0.36093834042549133,0.0,0.35946550965309143,0.0,0.01472832914441824,0.0009510753541973026,2
2847,graph,0.3234499394893646,0.0,0.3221290111541748,0.0,0.013209301978349686,0.0009510415541196852,2
2848,node,2.175302267074585,0.001620531897060573,0.0,2.1736817359924316,0.0,0.0009510077429747485,2
2849,graph,0.32329294085502625,0.0,0.3217035233974457,0.0,0.0158942062407732,0.000950973920763327,2
2850,graph,0.3509244918823242,0.0,0.3496232032775879,0.0,0.013012846000492573,0.0009509400874862552,2
2851,graph,0.31328335404396057,0.0,0.3119194209575653,0.0,0.013639373704791069,0.0009509062431443674,2
2852,node,6.280969619750977,0.0008404069812968373,0.0,6.280129432678223,0.0,0.0009508723877384994,2
2853,graph,0.3118349611759186,0.0,0.31001317501068115,0.0,0.018217897042632103,0.0009508385212694859,2
2854,graph,0.3410900831222534,0.0,0.3398083746433258,0.0,0.012816949747502804,0.0009508046437381631,2
2855,graph,0.2883344888687134,0.0,0.2869482636451721,0.0,0.013862304389476776,0.0009507707551453665,2
2856,node,0.49503955245018005,0.001961899921298027,0.0,0.49307766556739807,0.0,0.0009507368554919323,2
2857,graph,0.3216627836227417,0.0,0.31979817152023315,0.0,0.018646029755473137,0.0009507029447786971,2
2858,graph,0.317947655916214,0.0,0.31641268730163574,0.0,0.01534980721771717,0.0009506690230064974,2
2859,graph,0.3219941258430481,0.0,0.32049810886383057,0.0,0.014960039407014847,0.0009506350901761705,2
2860,node,2.428945779800415,0.0019233903149142861,0.0,2.4270224571228027,0.0,0.0009506011462885535,2
2861,graph,0.39755234122276306,0.0,0.3955138623714447,0.0,0.02038474939763546,0.0009505671913444838,2
2862,graph,0.4277855455875397,0.0,0.42579683661460876,0.0,0.019887041300535202,0.0009505332253447993,2
2863,graph,0.4112614691257477,0.0,0.40974581241607666,0.0,0.01515660248696804,0.0009504992482903381,2
2864,node,0.4609208405017853,0.001859945827163756,0.0,0.4590609073638916,0.0,0.0009504652601819384,2
2865,graph,0.5685586333274841,0.0,0.5670900344848633,0.0,0.014685815200209618,0.0009504312610204393,2
2866,graph,0.38581809401512146,0.0,0.3843080401420593,0.0,0.015100543387234211,0.0009503972508066792,2
2867,graph,0.3189925253391266,0.0,0.317724347114563,0.0,0.012681886553764343,0.0009503632295414973,2
2868,node,1.185828685760498,0.0018810888286679983,0.0,1.1839475631713867,0.0,0.0009503291972257333,2
2869,graph,0.3753422498703003,0.0,0.3736782968044281,0.0,0.01663951203227043,0.0009502951538602266,2
2870,graph,0.27809447050094604,0.0,0.27684885263442993,0.0,0.012456268072128296,0.0009502610994458176,2
2871,graph,0.3565203845500946,0.0,0.35528886318206787,0.0,0.012315241619944572,0.0009502270339833463,2
2872,node,0.5335056185722351,0.006643975153565407,0.0,0.5268616676330566,0.0,0.0009501929574736532,2
2873,graph,0.34779876470565796,0.0,0.34620898962020874,0.0,0.015897732228040695,0.000950158869917579,2
2874,graph,0.39626041054725647,0.0,0.39488551020622253,0.0,0.013748912140727043,0.0009501247713159652,2
2875,graph,0.4018195569515228,0.0,0.4002879559993744,0.0,0.015316133387386799,0.0009500906616696527,2
2876,node,5.071859836578369,0.00456806318834424,0.0,5.067291736602783,0.0,0.0009500565409794834,2
2877,graph,0.33379441499710083,0.0,0.3325709104537964,0.0,0.0122351860627532,0.0009500224092462992,2
2878,graph,0.3258616328239441,0.0,0.32458269596099854,0.0,0.012789313681423664,0.0009499882664709421,2
2879,graph,0.2823684811592102,0.0,0.2812404930591583,0.0,0.011279778555035591,0.0009499541126542547,2
2880,node,5.222251892089844,0.0026361513882875443,0.0,5.219615936279297,0.0,0.0009499199477970796,2
2881,graph,0.29523971676826477,0.0,0.29387831687927246,0.0,0.013614032417535782,0.0009498857719002596,2
2882,graph,0.43894729018211365,0.0,0.4377875328063965,0.0,0.011597652919590473,0.0009498515849646382,2
2883,graph,0.35955512523651123,0.0,0.3579310178756714,0.0,0.016241010278463364,0.000949817386991059,2
2884,node,1.35122811794281,0.0027203201316297054,0.0,1.3485077619552612,0.0,0.0009497831779803656,2
2885,graph,0.4386901259422302,0.0,0.4372427761554718,0.0,0.014473355375230312,0.0009497489579334023,2
2886,graph,0.4353938400745392,0.0,0.4338407516479492,0.0,0.015530808828771114,0.0009497147268510133,2
2887,graph,0.39266273379325867,0.0,0.3909376859664917,0.0,0.017250483855605125,0.0009496804847340431,2
2888,node,1.1390520334243774,0.002182100201025605,0.0,1.1368699073791504,0.0,0.0009496462315833368,2
2889,graph,0.33547443151474,0.0,0.3335843086242676,0.0,0.01890133135020733,0.0009496119673997395,2
2890,graph,0.42962250113487244,0.0,0.42826852202415466,0.0,0.01353966724127531,0.0009495776921840966,2
2891,graph,0.3678668737411499,0.0,0.3658757507801056,0.0,0.019911088049411774,0.0009495434059372538,2
2892,node,0.5672608613967896,0.002303040586411953,0.0,0.5649577975273132,0.0,0.0009495091086600572,2
2893,graph,0.38760706782341003,0.0,0.38607293367385864,0.0,0.01534145325422287,0.0009494748003533529,2
2894,graph,0.31071996688842773,0.0,0.3093709647655487,0.0,0.01349000446498394,0.0009494404810179874,2
2895,graph,0.3948850929737091,0.0,0.3939184546470642,0.0,0.009666446596384048,0.0009494061506548078,2
2896,node,4.081543445587158,0.002822544425725937,0.0,4.078721046447754,0.0,0.0009493718092646608,2
2897,graph,0.3687709867954254,0.0,0.36741381883621216,0.0,0.013571609742939472,0.0009493374568483938,2
2898,graph,0.5297715663909912,0.0,0.5281540155410767,0.0,0.016175657510757446,0.0009493030934068546,2
2899,graph,0.32302868366241455,0.0,0.32151028513908386,0.0,0.015183837153017521,0.0009492687189408908,2
2900,node,0.8976956009864807,0.0022964044474065304,0.0,0.8953992128372192,0.0,0.0009492343334513509,2
2901,graph,0.4071792662143707,0.0,0.4058212339878082,0.0,0.013580293394625187,0.0009491999369390832,2
2902,graph,0.34314489364624023,0.0,0.3417815864086151,0.0,0.01363294292241335,0.0009491655294049363,2
2903,graph,0.3503029942512512,0.0,0.3489445447921753,0.0,0.013584602624177933,0.0009491311108497593,2
2904,node,2.8443515300750732,0.0018207508837804198,0.0,2.8425307273864746,0.0,0.0009490966812744014,2
2905,graph,0.2802066206932068,0.0,0.2790943682193756,0.0,0.011122462339699268,0.000949062240679712,2
2906,graph,0.34169307351112366,0.0,0.3402755856513977,0.0,0.014174889773130417,0.000949027789066541,2
2907,graph,0.29916301369667053,0.0,0.2977949380874634,0.0,0.013680700212717056,0.0009489933264357384,2
2908,node,4.663267612457275,0.001677648164331913,0.0,4.661590099334717,0.0,0.0009489588527881547,2
2909,graph,0.2925737798213959,0.0,0.29121363162994385,0.0,0.013601483777165413,0.0009489243681246403,2
2910,graph,0.2984801232814789,0.0,0.2969074249267578,0.0,0.0157269649207592,0.0009488898724460461,2
2911,graph,0.4512970745563507,0.0,0.44990766048431396,0.0,0.013894283212721348,0.0009488553657532235,2
2912,node,0.9865603446960449,0.0021520250011235476,0.0,0.9844083189964294,0.0,0.0009488208480470236,2
2913,graph,0.3259536623954773,0.0,0.32466286420822144,0.0,0.012907939963042736,0.0009487863193282983,2
2914,graph,0.5001121163368225,0.0,0.4985184073448181,0.0,0.015937145799398422,0.0009487517795978992,2
2915,graph,0.4716731011867523,0.0,0.47036269307136536,0.0,0.013104021549224854,0.0009487172288566789,2
2916,node,3.580428123474121,0.0015713035827502608,0.0,3.5788567066192627,0.0,0.0009486826671054899,2
2917,graph,0.34713301062583923,0.0,0.3457948565483093,0.0,0.013381583616137505,0.0009486480943451848,2
2918,graph,0.3117392063140869,0.0,0.3101480305194855,0.0,0.015911836177110672,0.0009486135105766169,2
2919,graph,0.3054783046245575,0.0,0.30389803647994995,0.0,0.0158027783036232,0.0009485789158006393,2
2920,node,1.3442147970199585,0.007761375047266483,0.0,1.3364534378051758,0.0,0.0009485443100181055,2
2921,graph,0.36657994985580444,0.0,0.36493706703186035,0.0,0.01642887108027935,0.0009485096932298696,2
2922,graph,0.3281254470348358,0.0,0.32666438817977905,0.0,0.01461071241647005,0.0009484750654367857,2
2923,graph,0.29241183400154114,0.0,0.29100173711776733,0.0,0.014100880362093449,0.0009484404266397081,2
2924,node,3.118771553039551,0.0078119393438100815,0.0,3.110959529876709,0.0,0.0009484057768394916,2
2925,graph,0.2694738805294037,0.0,0.26809239387512207,0.0,0.0138149568811059,0.000948371116036991,2
2926,graph,0.3437420427799225,0.0,0.34248167276382446,0.0,0.012603764422237873,0.0009483364442330616,2
2927,graph,0.3688504099845886,0.0,0.36752384901046753,0.0,0.013265659101307392,0.0009483017614285589,2
2928,node,6.697076320648193,0.002836777362972498,0.0,6.694239616394043,0.0,0.0009482670676243388,2
2929,graph,0.40770745277404785,0.0,0.40610605478286743,0.0,0.016013845801353455,0.000948232362821257,2
2930,graph,0.3165084421634674,0.0,0.3149544298648834,0.0,0.015540016815066338,0.00094819764702017,2
2931,graph,0.2749238908290863,0.0,0.2735784649848938,0.0,0.013454277999699116,0.0009481629202219344,2
2932,node,0.7003561854362488,0.002365782158449292,0.0,0.6979904174804688,0.0,0.0009481281824274071,2
2933,graph,0.33109810948371887,0.0,0.32977497577667236,0.0,0.013231363147497177,0.0009480934336374452,2
2934,graph,0.46915996074676514,0.0,0.4681599736213684,0.0,0.009999999776482582,0.000948058673852906,2
2935,graph,0.3401508033275604,0.0,0.33868879079818726,0.0,0.014620151370763779,0.0009480239030746472,2
2936,node,2.0175702571868896,0.005976185668259859,0.0,2.01159405708313,0.0,0.0009479891213035266,2
2937,graph,0.2886720895767212,0.0,0.28724396228790283,0.0,0.014281241223216057,0.0009479543285404027,2
2938,graph,0.2993946969509125,0.0,0.2982739210128784,0.0,0.011207855306565762,0.0009479195247861337,2
2939,graph,0.3744010031223297,0.0,0.3729327321052551,0.0,0.014682757668197155,0.0009478847100415785,2
2940,node,5.92106294631958,0.0029822306241840124,0.0,5.918080806732178,0.0,0.000947849884307596,2
2941,graph,0.38900133967399597,0.0,0.38736557960510254,0.0,0.01635764166712761,0.0009478150475850457,2
2942,graph,0.37279966473579407,0.0,0.3713858425617218,0.0,0.014138123951852322,0.000947780199874787,2
2943,graph,0.36155277490615845,0.0,0.360116183757782,0.0,0.014365886338055134,0.0009477453411776798,2
2944,node,2.1516177654266357,0.0012579121394082904,0.0,2.150359869003296,0.0,0.0009477104714945841,2
2945,graph,0.26295140385627747,0.0,0.2617258131504059,0.0,0.012255904264748096,0.0009476755908263605,2
2946,graph,0.4432741403579712,0.0,0.44154343008995056,0.0,0.017307093366980553,0.0009476406991738694,2
2947,graph,0.45655301213264465,0.0,0.4551371932029724,0.0,0.014158331789076328,0.0009476057965379718,2
2948,node,7.476165771484375,0.0024029058404266834,0.0,7.4737629890441895,0.0,0.0009475708829195288,2
2949,graph,0.3291017711162567,0.0,0.32784825563430786,0.0,0.012535225600004196,0.000947535958319402,2
2950,graph,0.3571619689464569,0.0,0.3558659553527832,0.0,0.012960133142769337,0.0009475010227384533,2
2951,graph,0.3078068494796753,0.0,0.3065224885940552,0.0,0.01284367498010397,0.0009474660761775443,2
2952,node,4.381962776184082,0.003951543010771275,0.0,4.378011226654053,0.0,0.0009474311186375375,2
2953,graph,0.4299413561820984,0.0,0.4285222887992859,0.0,0.014190652407705784,0.0009473961501192954,2
2954,graph,0.40558677911758423,0.0,0.4035223126411438,0.0,0.020644661039114,0.0009473611706236808,2
2955,graph,0.4698532521724701,0.0,0.4679998457431793,0.0,0.018534179776906967,0.000947326180151557,2
2956,node,1.1928226947784424,0.0037707779556512833,0.0,1.189051866531372,0.0,0.0009472911787037871,2
2957,graph,0.30814775824546814,0.0,0.30687612295150757,0.0,0.01271628588438034,0.0009472561662812346,2
2958,graph,0.31415095925331116,0.0,0.3127341866493225,0.0,0.014167608693242073,0.0009472211428847636,2
2959,graph,0.27574726939201355,0.0,0.2743830680847168,0.0,0.013642038218677044,0.0009471861085152384,2
2960,node,1.4774653911590576,0.0009505848865956068,0.0,1.4765148162841797,0.0,0.0009471510631735233,2
2961,graph,0.3495171368122101,0.0,0.348305344581604,0.0,0.012117858044803143,0.0009471160068604828,2
2962,graph,0.2797618806362152,0.0,0.27851325273513794,0.0,0.012486345134675503,0.0009470809395769822,2
2963,graph,0.2792865037918091,0.0,0.2777373194694519,0.0,0.015491908416152,0.0009470458613238867,2
2964,node,0.5989840030670166,0.0013888857793062925,0.0,0.5975950956344604,0.0,0.0009470107721020616,2
2965,graph,0.35981249809265137,0.0,0.3582262694835663,0.0,0.01586235873401165,0.0009469756719123728,2
