step,task_type,total_loss,node_loss,graph_loss,energy_loss,physics_loss,lr,phase
8304,graph,0.15900233387947083,0.0,0.1583479791879654,0.0,0.0006543478230014443,9.726562599851168e-06,3
8305,graph,0.1309213936328888,0.0,0.1303928941488266,0.0,0.0005284998915158212,9.726559363536379e-06,3
8306,node,5.294399261474609,0.00039424121496267617,0.0,5.294004917144775,0.0,9.726556068911128e-06,3
8307,graph,0.1392880231142044,0.0,0.13888821005821228,0.0,0.00039981643203645945,9.726552715975498e-06,3
8308,graph,0.14301249384880066,0.0,0.1427382230758667,0.0,0.0002742718788795173,9.726549304729572e-06,3
8309,graph,0.35110992193222046,0.0,0.3506822884082794,0.0,0.00042764260433614254,9.726545835173435e-06,3
8310,node,0.3141288757324219,0.0005141196888871491,0.0,0.31361475586891174,0.0,9.726542307307169e-06,3
8311,graph,0.1710270494222641,0.0,0.17042872309684753,0.0,0.0005983282462693751,9.726538721130864e-06,3
8312,graph,0.13122594356536865,0.0,0.1308443695306778,0.0,0.00038157854578457773,9.726535076644606e-06,3
8313,graph,0.15290287137031555,0.0,0.15239518880844116,0.0,0.0005076852394267917,9.726531373848488e-06,3
8314,node,2.6220710277557373,0.0004152042674832046,0.0,2.6216559410095215,0.0,9.7265276127426e-06,3
8315,graph,0.14754176139831543,0.0,0.14703471958637238,0.0,0.0005070482147857547,9.726523793327035e-06,3
8316,graph,0.12798245251178741,0.0,0.12756994366645813,0.0,0.00041250884532928467,9.726519915601887e-06,3
8317,graph,0.1331527978181839,0.0,0.13235947489738464,0.0,0.0007933243759907782,9.72651597956725e-06,3
8318,node,2.670516014099121,0.0005560896825045347,0.0,2.6699600219726562,0.0,9.726511985223224e-06,3
8319,graph,0.15889820456504822,0.0,0.15846885740756989,0.0,0.00042934948578476906,9.726507932569907e-06,3
8320,graph,0.141206294298172,0.0,0.14051231741905212,0.0,0.0006939798477105796,9.726503821607397e-06,3
8321,graph,0.19064225256443024,0.0,0.19033849239349365,0.0,0.0003037575224880129,9.726499652335797e-06,3
8322,node,1.4428366422653198,0.0004290914221201092,0.0,1.4424076080322266,0.0,9.726495424755209e-06,3
8323,graph,0.1351899951696396,0.0,0.1348215937614441,0.0,0.0003684034163597971,9.726491138865737e-06,3
8324,graph,0.17292790114879608,0.0,0.17231924831867218,0.0,0.0006086561479605734,9.726486794667488e-06,3
8325,graph,0.10835482180118561,0.0,0.10779242217540741,0.0,0.000562397064641118,9.72648239216057e-06,3
8326,node,2.1476519107818604,0.0004804643103852868,0.0,2.1471714973449707,0.0,9.726477931345092e-06,3
8327,graph,0.1600865125656128,0.0,0.15972158312797546,0.0,0.00036492838989943266,9.72647341222116e-06,3
8328,graph,0.15757498145103455,0.0,0.15716008841991425,0.0,0.00041489009163342416,9.72646883478889e-06,3
8329,graph,0.11669126898050308,0.0,0.11611758172512054,0.0,0.0005736901657655835,9.726464199048391e-06,3
8330,node,51.135093688964844,0.0003550508408807218,0.0,51.13473892211914,0.0,9.72645950499978e-06,3
8331,graph,0.1572803556919098,0.0,0.15663544833660126,0.0,0.0006449135835282505,9.726454752643172e-06,3
8332,graph,0.23763345181941986,0.0,0.237308531999588,0.0,0.0003249269211664796,9.726449941978684e-06,3
8333,graph,0.17383736371994019,0.0,0.17343690991401672,0.0,0.0004004485090263188,9.726445073006436e-06,3
8334,node,0.9833366870880127,0.0004213443608023226,0.0,0.9829153418540955,0.0,9.726440145726548e-06,3
8335,graph,0.16251346468925476,0.0,0.16166971623897552,0.0,0.0008437486831098795,9.72643516013914e-06,3
8336,graph,0.17604941129684448,0.0,0.17567497491836548,0.0,0.00037443326436914504,9.726430116244336e-06,3
8337,graph,0.11232799291610718,0.0,0.11121020466089249,0.0,0.0011177852284163237,9.72642501404226e-06,3
8338,node,3.9106974601745605,0.0004723029851447791,0.0,3.9102251529693604,0.0,9.726419853533038e-06,3
8339,graph,0.14141619205474854,0.0,0.14094586670398712,0.0,0.0004703192971646786,9.726414634716797e-06,3
8340,graph,0.16558940708637238,0.0,0.16491080820560455,0.0,0.0006785989971831441,9.726409357593668e-06,3
8341,graph,0.15480409562587738,0.0,0.15313641726970673,0.0,0.0016676848754286766,9.726404022163779e-06,3
8342,node,0.8476201891899109,0.0005574194947257638,0.0,0.8470627665519714,0.0,9.726398628427262e-06,3
8343,graph,0.13500560820102692,0.0,0.1346750259399414,0.0,0.00033058374538086355,9.72639317638425e-06,3
8344,graph,0.14587639272212982,0.0,0.14533731341362,0.0,0.0005390724400058389,9.726387666034878e-06,3
8345,graph,0.166265070438385,0.0,0.16577595472335815,0.0,0.0004891100688837469,9.726382097379281e-06,3
8346,node,0.2509180009365082,0.00042547352495603263,0.0,0.25049251317977905,0.0,9.7263764704176e-06,3
8347,graph,0.14108559489250183,0.0,0.14049425721168518,0.0,0.0005913429777137935,9.726370785149967e-06,3
8348,graph,0.1571732610464096,0.0,0.15683656930923462,0.0,0.0003366860910318792,9.726365041576527e-06,3
8349,graph,0.12284209579229355,0.0,0.12196341156959534,0.0,0.0008786809048615396,9.726359239697422e-06,3
8350,node,1.0007154941558838,0.0004827592056244612,0.0,1.0002326965332031,0.0,9.726353379512794e-06,3
8351,graph,0.1682029813528061,0.0,0.16767722368240356,0.0,0.0005257519078440964,9.726347461022788e-06,3
8352,graph,0.15923546254634857,0.0,0.15882837772369385,0.0,0.0004070817958563566,9.72634148422755e-06,3
8353,graph,0.12932701408863068,0.0,0.12864352762699127,0.0,0.0006834827363491058,9.726335449127227e-06,3
8354,node,20.21253204345703,0.0005046602454967797,0.0,20.212026596069336,0.0,9.726329355721969e-06,3
8355,graph,0.22734898328781128,0.0,0.2262701839208603,0.0,0.0010788033250719309,9.726323204011924e-06,3
8356,graph,0.12969724833965302,0.0,0.12917405366897583,0.0,0.0005231927498243749,9.726316993997245e-06,3
8357,graph,0.16444379091262817,0.0,0.16390350461006165,0.0,0.000540280481800437,9.726310725678086e-06,3
8358,node,0.33492371439933777,0.000421639415435493,0.0,0.33450207114219666,0.0,9.7263043990546e-06,3
8359,graph,0.14420488476753235,0.0,0.1433427929878235,0.0,0.0008620937005616724,9.726298014126948e-06,3
8360,graph,0.13945698738098145,0.0,0.13883352279663086,0.0,0.0006234694155864418,9.726291570895281e-06,3
8361,graph,0.14382237195968628,0.0,0.14340439438819885,0.0,0.0004179844108875841,9.726285069359761e-06,3
8362,node,1.2934839725494385,0.0007014617440290749,0.0,1.2927825450897217,0.0,9.726278509520549e-06,3
8363,graph,0.4040887951850891,0.0,0.3940888047218323,0.0,0.009999999776482582,9.726271891377805e-06,3
8364,graph,0.1391032487154007,0.0,0.1386815309524536,0.0,0.0004217226814944297,9.726265214931693e-06,3
8365,graph,0.14640507102012634,0.0,0.14583905041217804,0.0,0.0005660217721015215,9.726258480182379e-06,3
8366,node,7.610589504241943,0.0003346435260027647,0.0,7.610254764556885,0.0,9.726251687130028e-06,3
8367,graph,0.2685015797615051,0.0,0.26788443326950073,0.0,0.0006171445129439235,9.726244835774808e-06,3
8368,graph,0.1522388756275177,0.0,0.1518896520137787,0.0,0.00034922148915939033,9.726237926116886e-06,3
8369,graph,0.18391083180904388,0.0,0.1835279017686844,0.0,0.0003829271299764514,9.726230958156437e-06,3
8370,node,24.583526611328125,0.0004927915870212018,0.0,24.58303451538086,0.0,9.726223931893629e-06,3
8371,graph,0.18816779553890228,0.0,0.1876623034477234,0.0,0.0005054859211668372,9.726216847328637e-06,3
8372,graph,0.14207778871059418,0.0,0.14157550036907196,0.0,0.0005022897385060787,9.726209704461635e-06,3
8373,graph,0.1453983187675476,0.0,0.14490844309329987,0.0,0.0004898816114291549,9.7262025032928e-06,3
8374,node,2.371129035949707,0.0004250158090144396,0.0,2.370703935623169,0.0,9.726195243822311e-06,3
8375,graph,0.15341004729270935,0.0,0.15223422646522522,0.0,0.001175824785605073,9.726187926050347e-06,3
8376,graph,0.16198396682739258,0.0,0.1615491509437561,0.0,0.00043481847387738526,9.726180549977084e-06,3
8377,graph,0.17523089051246643,0.0,0.17396947741508484,0.0,0.0012614101869985461,9.726173115602707e-06,3
8378,node,0.16668152809143066,0.00048425502609461546,0.0,0.166197270154953,0.0,9.726165622927402e-06,3
8379,graph,0.13827455043792725,0.0,0.13766156136989594,0.0,0.0006129817338660359,9.72615807195135e-06,3
8380,graph,0.18793025612831116,0.0,0.1876649558544159,0.0,0.0002652957628015429,9.726150462674737e-06,3
8381,graph,0.16954255104064941,0.0,0.16920121014118195,0.0,0.00034133813460357487,9.726142795097754e-06,3
8382,node,1.2403764724731445,0.00045607026549987495,0.0,1.2399203777313232,0.0,9.726135069220589e-06,3
8383,graph,0.200273334980011,0.0,0.19995561242103577,0.0,0.00031772672082297504,9.726127285043431e-06,3
8384,graph,0.15498171746730804,0.0,0.15420761704444885,0.0,0.0007740997825749218,9.726119442566475e-06,3
8385,graph,0.18142840266227722,0.0,0.18094389140605927,0.0,0.0004845147777814418,9.726111541789913e-06,3
8386,node,5.3116936683654785,0.0004173427587375045,0.0,5.311276435852051,0.0,9.72610358271394e-06,3
8387,graph,0.14385320246219635,0.0,0.14345194399356842,0.0,0.00040126219391822815,9.726095565338752e-06,3
8388,graph,0.16141825914382935,0.0,0.16058942675590515,0.0,0.0008288382668979466,9.726087489664545e-06,3
8389,graph,0.13140743970870972,0.0,0.1311662495136261,0.0,0.00024118613509926945,9.726079355691522e-06,3
8390,node,4.735917568206787,0.00038642456638626754,0.0,4.735531330108643,0.0,9.726071163419881e-06,3
8391,graph,0.14549987018108368,0.0,0.14511403441429138,0.0,0.0003858306154143065,9.726062912849827e-06,3
8392,graph,0.12537847459316254,0.0,0.12466045469045639,0.0,0.0007180258398875594,9.726054603981562e-06,3
8393,graph,0.17772124707698822,0.0,0.17724165320396423,0.0,0.00047959148650988936,9.726046236815288e-06,3
8394,node,1.4803471565246582,0.0004878374165855348,0.0,1.4798593521118164,0.0,9.726037811351216e-06,3
8395,graph,0.17350392043590546,0.0,0.17281734943389893,0.0,0.0006865729810670018,9.726029327589553e-06,3
8396,graph,0.11986463516950607,0.0,0.11954615265130997,0.0,0.00031848560320213437,9.726020785530506e-06,3
8397,graph,0.10907799750566483,0.0,0.10865797102451324,0.0,0.0004200279654469341,9.726012185174288e-06,3
8398,node,2.2803618907928467,0.0004948665155097842,0.0,2.279866933822632,0.0,9.72600352652111e-06,3
8399,graph,0.18079061806201935,0.0,0.17991143465042114,0.0,0.0008791790460236371,9.725994809571185e-06,3
8400,graph,0.14735496044158936,0.0,0.14711172878742218,0.0,0.0002432320616208017,9.72598603432473e-06,3
8401,graph,0.17742030322551727,0.0,0.1762998402118683,0.0,0.0011204634793102741,9.725977200781959e-06,3
8402,node,0.25782161951065063,0.00035756806028075516,0.0,0.25746405124664307,0.0,9.725968308943093e-06,3
8403,graph,0.2771768271923065,0.0,0.2768189311027527,0.0,0.00035788596142083406,9.72595935880835e-06,3
8404,graph,0.17473852634429932,0.0,0.17441469430923462,0.0,0.0003238253702875227,9.725950350377951e-06,3
8405,graph,0.15039247274398804,0.0,0.15004725754261017,0.0,0.0003452126693446189,9.725941283652117e-06,3
8406,node,0.9012390375137329,0.0005341347423382103,0.0,0.9007049202919006,0.0,9.725932158631072e-06,3
8407,graph,0.20944030582904816,0.0,0.2086743265390396,0.0,0.000765978591516614,9.725922975315043e-06,3
8408,graph,0.12988322973251343,0.0,0.12937696278095245,0.0,0.0005062637501396239,9.725913733704255e-06,3
8409,graph,0.17563623189926147,0.0,0.1753867268562317,0.0,0.00024950868100859225,9.725904433798937e-06,3
8410,node,0.23584426939487457,0.0006887275958433747,0.0,0.23515553772449493,0.0,9.725895075599318e-06,3
8411,graph,0.17265881597995758,0.0,0.17216196656227112,0.0,0.0004968502908013761,9.725885659105628e-06,3
8412,graph,0.1765790581703186,0.0,0.17612646520137787,0.0,0.00045258825412020087,9.725876184318102e-06,3
8413,graph,0.14069406688213348,0.0,0.14042134582996368,0.0,0.00027272794977761805,9.725866651236972e-06,3
8414,node,4.121962547302246,0.00033941399306058884,0.0,4.1216230392456055,0.0,9.725857059862472e-06,3
8415,graph,0.10890209674835205,0.0,0.10848210752010345,0.0,0.00041999176028184593,9.72584741019484e-06,3
8416,graph,0.16312670707702637,0.0,0.16256943345069885,0.0,0.000557266699615866,9.725837702234314e-06,3
8417,graph,0.15994787216186523,0.0,0.15866169333457947,0.0,0.0012861816212534904,9.725827935981134e-06,3
8418,node,0.14973138272762299,0.00038592464989051223,0.0,0.14934545755386353,0.0,9.725818111435541e-06,3
8419,graph,0.16820712387561798,0.0,0.16772036254405975,0.0,0.0004867601383011788,9.725808228597776e-06,3
8420,graph,0.13974817097187042,0.0,0.1392582356929779,0.0,0.0004899320774711668,9.725798287468085e-06,3
8421,graph,0.24470165371894836,0.0,0.24390502274036407,0.0,0.0007966243429109454,9.725788288046711e-06,3
8422,node,5.018134593963623,0.0005824415711686015,0.0,5.017552375793457,0.0,9.725778230333902e-06,3
8423,graph,0.1392630636692047,0.0,0.13872094452381134,0.0,0.0005421140231192112,9.725768114329907e-06,3
8424,graph,0.1480947583913803,0.0,0.147673100233078,0.0,0.0004216551606077701,9.725757940034973e-06,3
8425,graph,0.13477826118469238,0.0,0.13414409756660461,0.0,0.0006341625703498721,9.725747707449354e-06,3
8426,node,6.534008979797363,0.0004579032538458705,0.0,6.533551216125488,0.0,9.725737416573299e-06,3
8427,graph,0.12551160156726837,0.0,0.1250724047422409,0.0,0.00043919330346398056,9.725727067407066e-06,3
8428,graph,0.32945936918258667,0.0,0.32912272214889526,0.0,0.0003366395831108093,9.725716659950909e-06,3
8429,graph,0.17441049218177795,0.0,0.17359334230422974,0.0,0.0008171474910341203,9.725706194205082e-06,3
8430,node,0.1953873336315155,0.0004572503676172346,0.0,0.1949300765991211,0.0,9.725695670169846e-06,3
8431,graph,0.21228936314582825,0.0,0.21188588440418243,0.0,0.00040347588947042823,9.72568508784546e-06,3
8432,graph,0.15289916098117828,0.0,0.15222793817520142,0.0,0.0006712203612551093,9.725674447232186e-06,3
8433,graph,0.18353474140167236,0.0,0.18321199715137482,0.0,0.0003227385168429464,9.725663748330285e-06,3
8434,node,0.37485530972480774,0.000443379336502403,0.0,0.374411940574646,0.0,9.72565299114002e-06,3
8435,graph,0.12424035370349884,0.0,0.12366752326488495,0.0,0.0005728284013457596,9.72564217566166e-06,3
8436,graph,0.15710705518722534,0.0,0.15675359964370728,0.0,0.0003534544666763395,9.72563130189547e-06,3
8437,graph,0.1354520618915558,0.0,0.13487835228443146,0.0,0.0005737038445658982,9.725620369841719e-06,3
8438,node,0.12403861433267593,0.0004153962654527277,0.0,0.12362321466207504,0.0,9.725609379500676e-06,3
8439,graph,0.1317051202058792,0.0,0.13131922483444214,0.0,0.0003858894051518291,9.725598330872611e-06,3
8440,graph,0.16342458128929138,0.0,0.16272729635238647,0.0,0.0006972905248403549,9.725587223957798e-06,3
8441,graph,0.33611801266670227,0.0,0.3354174494743347,0.0,0.0007005757070146501,9.725576058756512e-06,3
8442,node,1.200156807899475,0.000437904498539865,0.0,1.199718952178955,0.0,9.725564835269027e-06,3
8443,graph,0.15673241019248962,0.0,0.15624678134918213,0.0,0.0004856258456129581,9.72555355349562e-06,3
8444,graph,0.13138894736766815,0.0,0.1310645341873169,0.0,0.000324415770592168,9.72554221343657e-06,3
8445,graph,0.16187436878681183,0.0,0.1612597554922104,0.0,0.0006146103842183948,9.725530815092157e-06,3
8446,node,5.421884536743164,0.0004490660212468356,0.0,5.421435356140137,0.0,9.72551935846266e-06,3
8447,graph,0.12366220355033875,0.0,0.12321990728378296,0.0,0.0004422985657583922,9.725507843548365e-06,3
8448,graph,0.1870182603597641,0.0,0.18643520772457123,0.0,0.0005830585141666234,9.725496270349553e-06,3
8449,graph,0.12698720395565033,0.0,0.12651942670345306,0.0,0.0004677790275309235,9.725484638866513e-06,3
8450,node,1.6297006607055664,0.0004611962358467281,0.0,1.6292394399642944,0.0,9.725472949099528e-06,3
8451,graph,0.156775563955307,0.0,0.1564275473356247,0.0,0.0003480235463939607,9.72546120104889e-06,3
8452,graph,0.17660096287727356,0.0,0.17575505375862122,0.0,0.0008459047530777752,9.725449394714886e-06,3
8453,graph,0.14610961079597473,0.0,0.14563104510307312,0.0,0.0004785593773704022,9.725437530097809e-06,3
8454,node,0.40884268283843994,0.0005139195709489286,0.0,0.4083287715911865,0.0,9.725425607197952e-06,3
8455,graph,0.13534040749073029,0.0,0.13484226167201996,0.0,0.0004981521633453667,9.72541362601561e-06,3
8456,graph,0.148383229970932,0.0,0.14785252511501312,0.0,0.0005307073588483036,9.725401586551074e-06,3
8457,graph,0.11205270886421204,0.0,0.11073072254657745,0.0,0.001321987365372479,9.725389488804645e-06,3
8458,node,4.732965469360352,0.0005084009608253837,0.0,4.732457160949707,0.0,9.725377332776621e-06,3
8459,graph,0.16533693671226501,0.0,0.16503486037254333,0.0,0.00030207427334971726,9.725365118467303e-06,3
8460,graph,0.17312856018543243,0.0,0.17259782552719116,0.0,0.0005307394312694669,9.72535284587699e-06,3
8461,graph,0.15983740985393524,0.0,0.15897156298160553,0.0,0.0008658462320454419,9.725340515005986e-06,3
8462,node,1.4110058546066284,0.0004452061257325113,0.0,1.4105606079101562,0.0,9.725328125854595e-06,3
8463,graph,0.20120128989219666,0.0,0.20024554431438446,0.0,0.0009557505254633725,9.725315678423122e-06,3
8464,graph,0.1539473980665207,0.0,0.1536293923854828,0.0,0.0003180034691467881,9.725303172711876e-06,3
8465,graph,0.20483914017677307,0.0,0.20428431034088135,0.0,0.0005548298358917236,9.725290608721165e-06,3
8466,node,1.5628893375396729,0.0004611991171259433,0.0,1.5624281167984009,0.0,9.725277986451298e-06,3
8467,graph,0.12694904208183289,0.0,0.12656119465827942,0.0,0.0003878522547893226,9.725265305902587e-06,3
8468,graph,0.11102106422185898,0.0,0.1105191633105278,0.0,0.0005018999800086021,9.725252567075343e-06,3
8469,graph,0.1465131640434265,0.0,0.14606152474880219,0.0,0.00045163294998928905,9.725239769969884e-06,3
8470,node,0.32867351174354553,0.00041633431101217866,0.0,0.32825717329978943,0.0,9.725226914586524e-06,3
8471,graph,0.13289418816566467,0.0,0.13229557871818542,0.0,0.0005986052565276623,9.72521400092558e-06,3
8472,graph,0.14040091633796692,0.0,0.14006587862968445,0.0,0.00033503398299217224,9.72520102898737e-06,3
8473,graph,0.4508684575557709,0.0,0.45008018612861633,0.0,0.0007882805075496435,9.725187998772216e-06,3
8474,node,1.1908255815505981,0.00043646953417919576,0.0,1.1903891563415527,0.0,9.725174910280437e-06,3
8475,graph,0.12253665924072266,0.0,0.12213774770498276,0.0,0.0003989095857832581,9.725161763512357e-06,3
8476,graph,0.14295600354671478,0.0,0.1425192952156067,0.0,0.0004367151123005897,9.725148558468301e-06,3
8477,graph,0.14001765847206116,0.0,0.13940633833408356,0.0,0.0006113268900662661,9.725135295148595e-06,3
8478,node,1.1242808103561401,0.0006202980293892324,0.0,1.1236605644226074,0.0,9.725121973553568e-06,3
8479,graph,0.12135571241378784,0.0,0.12088574469089508,0.0,0.000469964521471411,9.725108593683544e-06,3
8480,graph,0.22633633017539978,0.0,0.22500866651535034,0.0,0.0013276567915454507,9.725095155538857e-06,3
8481,graph,0.15316754579544067,0.0,0.1520029902458191,0.0,0.0011645567137748003,9.725081659119837e-06,3
8482,node,1.5167356729507446,0.0005071182386018336,0.0,1.5162285566329956,0.0,9.725068104426816e-06,3
8483,graph,0.16985394060611725,0.0,0.16901102662086487,0.0,0.0008429132867604494,9.72505449146013e-06,3
8484,graph,0.19324399530887604,0.0,0.19247278571128845,0.0,0.0007712062797509134,9.725040820220115e-06,3
8485,graph,0.15735027194023132,0.0,0.1568622589111328,0.0,0.00048801794764585793,9.725027090707106e-06,3
8486,node,2.8455445766448975,0.0003518389130476862,0.0,2.8451926708221436,0.0,9.725013302921445e-06,3
8487,graph,0.12370392680168152,0.0,0.12341170012950897,0.0,0.00029222387820482254,9.724999456863471e-06,3
8488,graph,0.1489231288433075,0.0,0.148459792137146,0.0,0.0004633301286958158,9.724985552533525e-06,3
8489,graph,0.15145249664783478,0.0,0.1509232372045517,0.0,0.0005292590358294547,9.72497158993195e-06,3
8490,node,5.980759620666504,0.0005923507851548493,0.0,5.980167388916016,0.0,9.724957569059092e-06,3
8491,graph,0.12118982523679733,0.0,0.12056075036525726,0.0,0.0006290735909715295,9.724943489915295e-06,3
8492,graph,0.1203065887093544,0.0,0.11991322785615921,0.0,0.0003933612606488168,9.724929352500908e-06,3
8493,graph,0.2474460005760193,0.0,0.24689748883247375,0.0,0.0005485116853378713,9.724915156816278e-06,3
8494,node,0.2397046834230423,0.0006215485627762973,0.0,0.23908314108848572,0.0,9.724900902861759e-06,3
8495,graph,0.15959173440933228,0.0,0.15869325399398804,0.0,0.0008984770392999053,9.724886590637698e-06,3
8496,graph,0.1398884356021881,0.0,0.13898801803588867,0.0,0.0009004214080050588,9.724872220144452e-06,3
8497,graph,0.13689494132995605,0.0,0.1364600509405136,0.0,0.00043489079689607024,9.724857791382372e-06,3
8498,node,0.7556089162826538,0.00047385995276272297,0.0,0.7551350593566895,0.0,9.724843304351818e-06,3
8499,graph,0.10200773924589157,0.0,0.10152272880077362,0.0,0.0004850085824728012,9.724828759053145e-06,3
8500,graph,0.15571328997612,0.0,0.15530768036842346,0.0,0.0004056105390191078,9.724814155486711e-06,3
8501,graph,0.1408604085445404,0.0,0.14053857326507568,0.0,0.00032183449366129935,9.724799493652878e-06,3
8502,node,0.1176217570900917,0.00044527160935103893,0.0,0.11717648804187775,0.0,9.724784773552007e-06,3
8503,graph,0.1822071522474289,0.0,0.18167781829833984,0.0,0.000529336160980165,9.724769995184462e-06,3
8504,graph,0.235109344124794,0.0,0.23445692658424377,0.0,0.0006524207419715822,9.724755158550608e-06,3
